isbn,title,authors,overview
9781741145632,Puberty Boy,['Geoff Price'],"<p>An invaluable source of information for growing boys, parents, and caregivers, this beautifully packaged guide offers pre-teen boys an appealing and fresh take on entering adolescence. Straightforward, conversational advice presents young boys with answers to the questions they may be too embarrassed to ask. This celebration of maturing bodies and spirits is invariably positive and provid factual information on acne, sexual development, body odor, and other physical changes. Also honestly detailed are the emotional changes that young boys encounter, as well as advice on interacting with girls. Complete with real-life stories from other boys and grown men, this book includes colorful photographs of real boys that create a sense of shared community, while instructional illustrations teach young boys about their changing bodies.</p>"
9781741143683,Tasmanian Devil: A Unique And Threatened Animal,"['Owen, David , 1956-']",
9781741141184,The Body In Action: You Can Keep Your Joints Young,['Sarah Key'],
9781741107449,Wild Sourdough: The Natural Way to Bake,['Yoke Mardewi'],"<p>We have to thank the ancient Egyptians for the sourdough bread we know today.</p><p><i>Wild Sourdough</i> is a hands-on and highly practical guide to sourdough bread-making at home.</p><p>With more than 45 easy-to-follow sourdough recipes, written specifically for home-bakers, <i>Wild Sourdough</i> invites you to go back to basics, using flour, water and salt then add in feta, walnuts, dried fruit or figs to create your own unique loaf. It uses natural fermentation techniques to create simple, wholesome and preservative-free, sourdough bread.</p>"
9781741104585,Party Ideas For Children: Themes*cakes*invitations*treat Bags*food*games,['Jenny Dodd'],"<p>For parents who’ve never hosted a children’s party, or who want to make the next one really special, here are 20 party themes kids will love, including Wild West, Fairyland, Outer Space, Jungle Safari, and Three-Ring Circus. Festive ideas appear in full color on every page, with reassuringly quick and easy plans for each of the five parts of a great party: themes kids love; truly inviting invitations; delicious yet nutritious food; games and treat bags that turn every child into a special guest; and cakes with hilarious designs that take only minutes to make.</p>"
9781741049725,Lonely Planet Czech Phrasebook,['Lonely Planet'],"<p>Get more from your trip with easy-to-find phrases for every travel situation.</p><ul><li class=null1>Order the right meal with our menu decoder</li><li>Never get stuck for words with our 3500-word two-way dictionary</li><li>We make language easy with shortcuts, key phrases &amp; common Q&amp;Aâs</li><li>Feel at ease, with essential tips on culture &amp; manners</li></ul><p>Lonely Planet phrasebooks have been connecting travelers and locals for over a quarter of a century</p><p>Our phrasebooks and mobile apps cover more languages than any other publisher</p>"
9781741048865,Lonely Planet Honduras and the Bay Islands,['Greg Benchwick'],"Lonely Planet knows Honduras. Whether you want to dive into the deep blue off the coast of the Bay Islands, explore the forests and cobblestoned coffee towns of La Ruta Lenca or tramp around the ancient Mayan temples of Copan, this 2nd edition gives you all you need to enjoy the best of Honduras.<p>Lonely Planet guides are written by experts who get to the heart of every destination they visit. This fully updated edition is packed with accurate, practical and honest advice, designed to give you the information you need to make the most of your trip.</p><p class=null1>In This Guide:</p><p>Full-Color chapter showcases the best to see and do in Honduras Detailed coverage of the Mayan archaeological ruins of Copan Comprehensive chapter on diving and other outdoor activities<br></p>"
9781741048261,Lonely Planet British Language & Culture,['Lonely Planet'],"<p>We’re <i>chuffed</i> to bits to present this tour of <i>Ole Blighty’s</i> lingo. It’s the <i>dog’s bollocks!</i> Try it out on the lads down your local, have a few pints, don’t worry about sounding <i>naff</i>— if it all goes <i>pear-shaped</i>, wait for the sound of <i>’Oh, bless!’</i> as they pat you on the back and buy you another <i>bevvie</i>.</p>
<p>Features special section on Welsh, Scottish, Cornish and Scots (Lallans).</p>
<p>Lonely Planet’s <b>Language &amp; Culture</b> series goes behind the scenes of languages you thought you knew. Get into the culture and humour behind common—and not so common—English expressions and learn about the local languages that inspired them.</p>"
9781741048155,Lonely Planet Irish Language & Culture,['Lonely Planet'],"<p><i>Bejaysus and begorrah!</i> The next best thing for anyone not blessed with the <i>gift of the gab</i> —a grand tour through the language, lilt and laughter of Ireland old and new. So join in the <i>craic</i>, forget the Blarney Stone and wrap your tongue around English the way the Irish reinvented it.</p>
<p>Features a special section on Irish Gaelic.</p>
<p>Lonely Planet’s <b>Language &amp; Culture</b> series goes behind the scenes of languages you through you knew. Get into the culture and humour behind common—and not so common—English expressions and learn about the local languages that inspired them.</p>"
9781741048070,Lonely Planet Australian Language & Culture,['Lonely Planet'],"<p>Toss another shrimp on the <i>Barbie</i>, crack open a <i>tinny</i> or pour yourself a <i>chardy</i> while you traverse Australia’s vast expanse of <i>true blue, fair dinkum</i> Aussie lingo—from cosmopolitan communique to surf slang, outback jargon and some of the world’s oldest indigenous languages. <i>C’mon avagoyermug!</i></p>
<p>Features a comprehensive section on Australia’s impressive array of indigenous languages.</p>
<p>Lonely Planet’s <b>Language &amp; Culture</b> series goes behind the scenes of languages you thought you knew. Get into the culture and humour behind common—and not so common—English expressions and learn the local languages that inspired them.</p>"
9781741047899,Lonely Planet Vietnamese Phrasebook,['Lonely Planet Staff'],
9781741047080,Greek Phrasebook,['Thanasis Spilias'],"<p>Let's get philosophical. As Socrates said, 'Let him that would move the world first move himself.' Move yourself to say a few things, open this book. It'll make a world of difference.</p>
<p>Our phrasebooks give you a comprehensive mix of practical and social words and phrases in more than 120 languages. Chat with the locals and discover their culture - a guaranteed way to enrich your travel experence.</p>"
9781741047011,Lonely Planet’s Guide to Travel Writing,['Lonely Planet Publications Staff'],"Written by a pre-eminent travel writer and bursting with invaluable advice, this inspiring and practical guide is a must for anyone who has ever yearned to turn their travels into saleable tales. Packed with insider hints and tips, practical writing exercises and examples of travel writing excellence, this guide helps you bring the dream job of Travel Writer within scribbling distance of reality.<p class=null1>Discover</p><p>The secrets of crafting a great travel story How to conduct pre-trip and on-the-road research Effective interviewing techniques How to get your name in print (and money in your bank account)<br>The quirks of writing for newspapers, magazines, online and books Extensive listings of writers' resources &amp; industry organizations<br></p>"
9781741046892,Travel Photography: A Guide to Taking Better Pictures,"[""Richard I'Anson""]","Return from your travels with the pictures you've always wanted!<p>In this third edition of Lonely Planet's best-selling <i>Travel Photography</i>, internationally renowned travel photographer Richard I'Anson shows you how to avoid common photography mistakes and to develop your compositional and technical skills as a photographer. It's full of practical exercises and examples to hone the tips and techniques outlined in the text, and stunning travel photographs throughout will inspire you on your journey.</p><p>This jargon-free guide is a comprehensive look at all aspects of travel photography, from the gear needed while on the road to the software and hardware required to store and process your images back at home, to the low-down on assessing, displaying and even earning money with your photographs.</p><p>Fully updated for the digital photographer.</p><p>Everything you need to know to sell your travel photographs.</p><p>New section on the art of travel photography - how to capture that perfect moment in time.</p><p>Covers all camera technologies, from working with film to taking the best possible pictures on your camera phone.</p><p>Gorgeous double-page photo spreads give insight into the story behind the picture.<br></p>"
9781741046021,Lonely Planet The Africa Book (general Pictorial),['Lonely Planet'],"<p>Africa: a continent of exhilirating adventure, fascinating cultures and extraordinary wildlife and landscapes, where just one experience will never quite articulate the magic of the place. Herds of wild animals crossing acacia-dotted plains, remote cultures that time seems to have forgotten, the monumental vestiges of crumbled empires, as well ast he dire realities of war, disease and famine - Africa is all this and much more. From Cape Town's gleaming shopping arcades to the remote tribal settlements on Lake Turkana's shores, <i>The Africa Book</i> draws together a definitive collection of the sights, sounds and tastes of this spellbinding continent.</p>
<p>Here's how to start - open at any page and begin your own journey. Float down the Nile in a felucca, visit the mountain gorillas of Rwanda, catch mbalax fever on Dakar's glittering dance floors, relax under the palms on Zanzibar's powdery white beaches. Let Lonely Planet's photographers, authors and travelers lead you through five regions, 54 countries and inspire you to embark on the journey of your life.</p>"
9781741046007,Lonely Planet One People (general Pictorial),['Lonely Planet'],"<p>One People is a photography celebration of the connection between people the world over. The collection brings together compelling portrait shots and group photographs, accompanied by inspirational text and informative captions.</p>
<p>One People depicts the people of the world at work, at home and at play, captured in stunning and evocative photographs. The book takes the reader on an atmospheric journey through the different lives and experiences of people around the globe.</p>
<p>One People is structured to resemble the life cycle, embracing birth, family, love, festivals and celebrations, solitude and reflection, work, home, society and death.</p>
<p>One People is perfect for lovers of fabulous photography and travel.</p>"
9781741045819,Filipino (tagalog): Lonely Planet Phrasebook,"['Quinn', 'Aurora Santos; Lonely Planet Phrasebooks']",
9781741045048,Czech &amp; Slovak Republics,['Lisa Dunford'],"Experience the best of the Czech and Slovak Republics with Lonely Planet. With our 6th edition you'll discover atmospheric castles on green hilltops, marvel at centuries of architectural majesty in Prague, ski down pristine slopes in the Tatras and relax with a glass of crips, golden beer in historic Plzen.<p>Lonely Planet guides are written by experts who get to the heart of every destination they visit. This fully updated edition is packed with accurate, practical and honest advice, designed to give you the information you need to make the most of your trip.</p><p class=null1>In This Guide:</p><p>Tailored itineraries to help you plan your trip Color highlights chapter showcasing the top sights and activities Outdoors chapter tells you where to cycle, hike and ski<br></p>"
9781741044898,Lonely Planet Signspotting: Absurd & Amusing Signs From Around The World,['Doug Lansky'],"<b>From The Publisher</b>
<p>As anyone who has spent time on the road knows, you often have to depend on signs...to navigate through a town, locate your hotel, even obey the law - a scary thought if you've ever come across any of the publicly posted absurdities that appear in this book. Signs about as easy to understand as a Swahili auctioneer (to a non-Swahili speaker) or as well-planned as the dance steps in a mosh pit with the help of signspotters around the globe, we've assembled a collection of some of the most unintentionally entertaining postings on the planet - we hope they confuse and amuse you!</p>
<p class=""null1"">From the Author</p>
<p>Signspotting is a visual tour through the 'Far Side' of travel -- a guide to the head-scratching public postings that dot the highways and byways around the world. As a longtime fan of Gary Larson's cartoons, the comical absurdity of these signs may have been what attracted me to start collecting them in the first place. The thing is, I never would have guessed that there's stuff out there stranger than what Larson dreamed up. It almost suggests that Larson didn't have such a delightfully warped mind after all -- he had just been out traveling. There's a part of you that wants to just laugh when you see these Monty Python-esque signs. And there's another more sensitive part saying, 'Wait a minute, these people are putting up signs as a favor to us. It's not their first language, they're doing their best, and we wouldn't do any better if we started putting up signs for tourists in other languages.' I figure that as long as we recognize that we would have all nationalities rolling in our streets with laugher if we attempted to be as thoughtful to them as they're trying to be to us, then there's no harm in enjoying the signs for what they are: side-splitting inadvertent comedy. Besides, some of the very best signs come from English-speaking countries where they should (in theory) know better. During the last four years, I have received well over 10,000 photos of funny signs. This book, you might say, is Signspotting's greatest hits collection. If you haven't seen these yet, you'll be amazed at what's decorating our planet.<br>
</p>"
9781741042276,Lonely Planet Africa Phrasebook,['Lonely Planet Publications'],
9781741041514,Russian: Lonely Planet Phrasebook (russian And English Edition),"['James Jenkin', 'Lonely Planet Phrasebooks']","<p>Don't let your Russian experience become Russian Roulette! Pick up this phrasebook instead, and begin communicating with ease.</p>
<p><b>Special Features:</b><br>
*Comprehensive food section<br>
*Tips on cultural etiquette<br>
*Useful phrases for finding accomodations, dealing with health emergencies and hitting the town<br>
*Easy-to-use pronunciation guide<br>
*Two way dictionary and sentence builder</p>"
9781740930079,The No. 1 Ladies' Detective Agency,['Alexander Mccall Smith'],
9781740899796,Cooking From The Farmers' Market (williams-sonoma),"['Jodi Liano', 'Tasha De Serio', 'Jennifer Maiser']",
9781740899789,The Art Of Preserving (williams-sonoma),"['Rick Field', 'Rebecca Courchesne', 'Lisa Atwood']","<p>Preserving is a great way to make the most of fresh fruits and vegetables, and it creates easy yet meaningful gifts. Those familiar with the technique, along with beginners looking to learn more, will appreciate this comprehensive and contemporary approach to preserving the wealth of seasonal produce from backyard gardens and markets.</p>
<p>Can’t resist that flat of fresh berries? What to make with a bumper crop of tomatoes? Have a penchant for pickles?</p>
<p>Featuring everything you need to know to put up the seasons’ bounty, Williams-Sonoma <i>The Art of Preserving</i> illuminates how to savor your favorite fresh produce year-round. From beginners looking to learn, to those familiar with the technique, everyone will appreciate this contemporary and comprehensive approach to preserving the wealth of fruits and vegetables from backyard gardens and farmers’ markets.</p>
<p>Packed with inspiring recipes for preserves, from Apricot Jam to Pickled Fennel with Orange Zest to Preserved Lemons, this title provides a wealth of ideas for making the most of the harvest. Additional recipes showcase the many ways that preserved foods can be used in finished dishes, from savory starters to flavorful main courses to sweet desserts.</p>
<p>Lush photography celebrates the natural beauty of seasonal produce, while step-by-step instruction and helpful tips from professionals offer all the guidance you need to become a preserving expert.</p>
<p>From luscious jams and jellies to savory pickles and relishes, make the most of garden-fresh fruits and vegetables through preserving. With over 130 recipes, step-by-step techniques, helpful tips from professionals, and scores of inspiring ideas for ways to use preserves in other recipes, this comprehensive cookbook provides everything you need to master the art in your own kitchen.</p>"
9781740661478,Sticks Stones Mud Homes: Natural Living,['Nigel Noyes'],
9781740660662,Sri Lankan Flavours: A Journey Through The Island's Food And Culture,['Channa Dassanayaka'],
9781740599009,Photography : A Guide To Taking Better Pictures,['Andy Rouse'],"<p>For those who want to take their wildlife images to the next level, this essential guide is extensively illustrated with images taken on film and digital cameras, showing what to do and how to do it. Succinct and easy to understand, it is packed with tips for using animal behavior to your advantage in a wide range of situations, as well as photographic techniques to bring out an animal's ""personality."" Including:</p>
<ul>
<li>Birds and sea life, nocturnal animals, on safari and at the zoo</li>
<li>Approaching wildlife ethically (and safely!)</li>
<li>Capturing close-ups and portraits, group and habitat shots</li>
<li>Exposure, focal length and making the best use of natural light</li>
<li>What to take and where to go, including wildlife ""hot spots"" such as Africa and Borneo</li>
</ul>
<br>
<br>"
9781740597319,Lonely Planet Brazilian Portuguese Phrasebook,['Lonely Planet Publications'],
9781740595773,Irish Language & Culture (language Reference),['Martin Hughes'],
9781740593915,Egyptian Arabic Phrasebook,['Siona Jenkins'],
9781740592970,Indonesian: Lonely Planet Phrasebook,"['Laszlo Wagner', 'Lonely Planet Phrasebooks']","<p>Feel like a tasty plate of <i>gado-gado</i>, a visit to a rice padi, or maybe a date with an orangutan? You'll need to communicate. With this phrasebook in hand, talk your way right across the vibrant Indonesian archipelago.</p>
<p>Our phrasebooks give you a comprehensive mix of practical and social words and phrases in more than 120 languages. Chat with the locals and discover their culture - a guaranteed way to enrich your travel experience.</p>"
9781740591874,Lonely Planet: Moroccan Arabic Phrasebook: 3rd Edition,"['Dan Bacon', 'Bichr Andjar', 'Abdennabi Benchehda']",
9781740591669,Lonely Planet Korean Phrasebook (english And Korean Edition),"['Minkyoung Kim', 'J. D. Hilts']",
9781740480284,Knights In History And Legend,['Steven Wide'],
9781740453066,The International School Of Sugarcraft Book Three (new Skills And Techniques),"['Nicholas Lodge', 'Margaret Ford']","<p>The third title in the <i>International Sugarcraft</i> series provides an update on the latest sugarcraft techniques, equipment, and products. Chapters include Using Moulds and Cutters, Creating Fabric Effects, Modelling, Needlework in Sugar and Sugar Flowers. There are both traditional and contemporary sugarcraft designs for all manner of celebrations. The first two books in the <i>International School of Sugarcraft</i> series guided you through the beginning and advanced stages of cake decorating; this book takes your practice to a professional level. For students ready for a step into the big time, this is an informative and inspirational guide, an essential companion for all cake decorators.</p>"
9781740338646,,,
9781732443914,,,
9781732240810,,,
9781732102200,A Philosophy Of Software Design,['John Ousterhout'],
9781724821997,The Chase (briar U) (volume 1),"['Kennedy', 'Elle']",
9781717133298,,,
9781689172899,,,
9781688064430,,,
9781684460212,Being You,['Alexs Pate'],
9781684460120,Earth To Dad (capstone Editions),['Krista Van Dolzer'],
9781684414123,How To Be A Good Creature: A Memoir In Thirteen Animals (cd),"['Montgomery', 'Sy']",
9781684414000,All You Can Ever Know: A Memoir (cd),"['Chung', 'Nicole']",
9781684413683,The Cost Of Living: A Working Autobiography,"['Levy, Deborah']",
9781684413126,The Opposite Of Hate: A Field Guide To Repairing Our Humanity,['Sally Kohn'],
9781684412457,,,
9781684151424,Peanuts Vol. 9 (9),"['Jason Cooper', 'Charles M. Schulz']",
9781684151226,Adventure Time: Sugary Shorts Vol. 4,,
9781684122868,,,
9781684120949,A Crash Course In Stopping Diabetes,['Thunder Bay Press (issuing Body)'],
9781684120277,Presidents: Every Question Answered,['Carter Smith'],
9781684120260,Fifty States,"['Baird, Lori', 'Brousseau, Marcel', 'Rose, Amber', '(author Of Fifty States)']",
9781684060139,,,
9781684030187,The Stress Reduction Workbook For Teens: Mindfulness Skills To Help You Deal With Stress,,
9781684030118,,,
9781684030101,,,
9781684030040,,,
9781684030002,The Nature Of Consciousness: Essays On The Unity Of Mind And Matter,['Rupert Spira'],
9781684020584,Italy (countries We Come From),['Joyce Markovics'],
9781684020546,England (countries We Come From),['Allan Finn'],
9781684020539,Germany (countries We Come From),['Jessica Rudolph'],
9781684020423,Chicken (see Them Grow),['Joyce L Markovics'],
9781684020416,Turtle,"['Freeman', 'Debby']",
9781684020409,,,
9781684020386,,,
9781684020362,,,
9781684020355,,,
9781684020348,Giant Otter (apex Predators Of The Amazon Rain Forest),['Ellen Lawrence'],
9781684020331,,,
9781684020324,,,
9781684020317,Green Anaconda (apex Predators Of The Amazon Rain Forest),['Ellen Lawrence'],
9781684020300,Jaguar (apex Predators Of The Amazon Rain Forest),['Ellen Lawrence'],
9781684020294,Harpy Eagle (apex Predators Of The Amazon Rain Forest),"['Lawrence', 'Ellen']",
9781684020249,Valley Of The Golden Mummies: A Giant Cemetery (egypt's Ancient Secrets),['Ruth Owen'],
9781684010202,Find Your Whistle,['Chris Ullman'],
9781683960829,Why Art?,['Eleanor Davis'],
9781683960805,Godhead,"['Anderson', 'Ho Che']",
9781683960133,Walt Disney's Uncle Scrooge: The Lost Crown Of Genghis Khan (the Complete Carl Barks Disney Library Vol. 16) (vol. 16)  (the Complete Carl Barks Disney Library),['Carl Barks'],
9781683960058,The Complete Peanuts: 1963-1964 (vol. 7) Paperback Edition,['Charles M Schulz'],
9781683920410,Autocad 2018 Beginning And Intermediate,['Munir Hamad'],
9781683690405,,,
9781683690177,Hello Color: 25 Bright Ideas For Diy Decor,['Rachel Mae Smith'],
9781683690146,,,
9781683640752,Yoga Bear: Simple Animal Poses For Little Ones (yoga Bug Board Book Series),['Sarah Jane Hinder'],
9781683640448,"Graceful Exit: How To Advocate Effectively, Take Care Of Yourself, And Be Present For The Death Of A Loved One",['Gustavo Ferrer M.d.'],
9781683581154,,,
9781683580119,"So You Think You're A Chicago Cubs Fan?: Stars, Stats, Records, And Memories For True Diehards (so You Think You're A Team Fan)","['Pathy', 'Sam']",
9781683580096,,,
9781683507253,,,
9781683506812,,,
9781683504580,Expert Secrets: The Underground Playbook For Creating A Mass Movement Of People Who Will Pay For Your Advice,['Russell Brunson'],
9781683502890,,,
9781683502838,,,
9781683502340,,,
9781683421801,,,
9781683420491,,,
9781683420163,Las Ruedas Del Autobús: The Wheels On The Bus (nursery Rhymes) (english And Spanish Edition),['Rhea Wallace'],
9781683420156,,,
9781683420088,,,
9781683420071,"Cabeza, Homres, Piernas, Pies: Head, Shoulders, Knees And Toes (nursery Rhymes) (english And Spanish Edition)",['Rhea Wallace'],
9781683420040,,,
9781683420019,Abrazos Y Besos: Hugs And Kisses (baby Faces) (english And Spanish Edition),['Rhea Wallace'],
9781683420002,Chapoteo /splash,"['Wallace', 'Rhea']",
9781683370864,Emerson And Princess Peep (american Girl: Welliewishers),['Valerie Tripp'],
9781683370758,A Smart Girl's Guide: Knowing What To Say: Finding The Words To Fit Any Situation (smart Girl's Guide To.),"['Criswell', 'Patti Kelley']",
9781683370260,Guy Stuff: The Body Book For Boys,['Cara Natterson'],
9781683370017,School Rules! Projects: Planning And Polishing Pointers To Make You A Project Pro,['Emma Maclaren Henke'],
9781683370000,"School Rules! Writing: Ideas, How-to's, And Tips To Make You A Whiz With Words",['Emma Maclaren Henke'],
9781683367802,,,
9781683367796,The High Climber Of Dark Water Bay,"['Arden', 'Caroline']",
9781683366669,,,
9781683366485,"War Paint : Madame Helena Rubinstein And Miss Elizabeth Arden: Their Lives, Their Times, Their Rivalry",['Lindy Woodhead'],
9781683365389,Loving Robert Lowell (hardback Or Cased Book),"['Hochman', 'Sandra']",
9781683365372,Loving Robert Lowell (the Sandra Hochman Collection),"['Hochman', 'Sandra']",
9781683353492,,,
9781683352372,,,
9781683351955,,,
9781683351931,,,
9781683351924,,,
9781683351832,,,
9781683351474,,,
9781683351283,,,
9781683351221,,,
9781683351115,The Getaway (diary Of A Wimpy Kid Book 12),['Jeff Kinney'],
9781683350934,,,
9781683350781,,,
9781683350712,,,
9781683350651,,,
9781683350408,,,
9781683350095,,,
9781683318811,,,
9781683317876,Do No Harm: A Dr. Katie Leclair Mystery,['Dawn Eastman'],
9781683317319,In The Darkest Hour: A Gin Sullivan Mystery,['Anna Carlisle'],
9781683317104,,,
9781683317098,,,
9781683316428,,,
9781683316411,,,
9781683316022,Kale To The Queen: A Kensington Palace Chef Mystery,['Nell Hampton'],
9781683315988,Final Resting Place: A Lincoln And Speed Mystery,"['Putnam', 'Jonathan F.']",
9781683315834,Death And A Pot Of Chowder: A Maine Murder Mystery,['Cornelia Kidd'],
9781683315803,,,
9781683315711,Cake And Punishment: A Southern Cake Baker Mystery,['Maymee Bell'],
9781683315445,No Cure For The Dead: A Florence Nightingale Mystery,['Christine Trent'],
9781683314523,,,
9781683314516,,,
9781683314189,Into The Water,"['Hawkins', 'Paula']",
9781683313083,,,
9781683313069,,,
9781683312987,,,
9781683312963,Lies She Told: A Novel,"['Holahan', 'Cate']",
9781683312772,Hunting Hour: A Timber Creek K-9 Mystery,['Margaret Mizushima'],
9781683312734,Among The Dead: A Rachel Carver Mystery,['J. R. Backlund'],
9781683312697,Dead Man's Bridge,"['Mrazek, Robert J.', 'Mrazek, Robert J']",
9781683312253,Murder In Mayfair: An Atlas Catesby Mystery,['D. M. Quincy'],
9781683311997,Written Off: A Mysterious Detective Mystery,"['Copperman', 'E. J.']",
9781683311713,Hell's Detective: A Mystery,"['Logan', 'Michael']",
9781683311676,Bad Housekeeping: An Agnes And Effie Mystery,['Maia Chance'],
9781683311638,No Turning Back: A Novel,['Tracy Buchanan'],
9781683311430,,,
9781683311393,,,
9781683311348,China Strike: An Ice Thriller,['Matt Rees'],
9781683311300,Edited Out: A Mysterious Detective Mystery,['E. J. Copperman'],
9781683311263,,,
9781683311256,,,
9781683311232,,,
9781683311225,Death In The Abstract: A Katherine Sullivan Mystery,['Emily Barnes'],
9781683311171,,,
9781683311126,Alice And The Assassin,['R. J. Koreto'],
9781683311089,Cat Got Your Cash: A Kitty Couture Mystery,['Julie Chase'],
9781683311041,Kale To The Queen: A Kensington Palace Chef Mystery,['Nell Hampton'],
9781683311034,,,
9781683311010,,,
9781683311003,Cruel Winter: A County Cork Mystery,['Sheila Connolly'],
9781683310990,,,
9781683310976,,,
9781683310969,"Elementary, She Read: A Sherlock Holmes Bookshop Mystery",['Vicki Delany'],
9781683310921,Purr M For Murder: A Cat Rescue Mystery,['T. C. Lotempio'],
9781683310914,,,
9781683310891,,,
9781683310884,,,
9781683310877,One By One: A Danny Ryan Thriller (a Danny Ryan Mystery),['Sarah Cain'],
9781683310457,The Day Of The Donald: Trump Trumps America,['Andrew Shaffer'],
9781683310280,Hong Kong Black: A Thriller (a Nick Foley Thriller),['Alex Ryan'],
9781683310242,Prayer For The Dead (inspector Mclean),['James Oswald'],
9781683310235,Prayer For The Dead: An Inspector Mclean Novel,['James Oswald'],
9781683310228,Dying For A Taste : A Sally Solari Mystery,['Leslie Karst'],
9781683310174,A Most Curious Murder : A Little Library Mystery,['Elizabeth Kane Buzzelli'],
9781683310143,,,
9781683310136,She Stopped For Death: A Little Library Mystery,['Elizabeth Kane Buzzelli'],
9781683310105,,,
9781683310099,Dead And Breakfast : A Merry Ghost Inn Mystery,['Kate Kingsbury'],
9781683310051,The Ripper's Shadow: A Victorian Mystery,['Laura Joh Rowland'],
9781683310013,,,
9781683310006,At Rope's End: A Dr. James Verraday Mystery,['Edward Kay'],
9781683307549,,,
9781683300731,,,
9781683300076,The Football Fanbook: Everything You Need To Become A Gridiron Know-it-all (a Sports Illustrated Kids Book),"['Gary Gramling', 'The Editors Of Sports Illustrated Kids']",
9781683300069,,,
9781683300021,My First Book Of Soccer : Mostly Everything Explained About The Game,['Sports Illustrated For Kids Editors'],
9781683300014,Big Book Of Who Baseball (sports Illustrated Kids Big Books),['The Editors Of Sports Illustrated Kids'],
9781683300007,"Presidents Of The United States (a Time For Kids Book) (america Handbooks, A Time For Kids Series)",['The Editors Of Time For Kids'],
9781683249504,Everything She Didn't Say (center Point Large Print),['Jane Kirkpatrick'],
9781683249474,Implosion (center Point Large Print),['Elizabeth W Garber'],
9781683249467,Asperger's Children,['Edith Sheffer'],
9781683249450,Tell The Machine Goodnight,"['Williams, Katie']",
9781683249412,Desperate Girls,['Laura Griffin'],
9781683249405,,,
9781683249252,The Highwayman Of Tanglewood,"['Mcclure', 'Marcia Lynn']",
9781683249245,,,
9781683249221,,,
9781683249214,,,
9781683249207,Like There's No Tomorrow,['Camille Eide'],
9781683249191,,,
9781683249184,A Simple Singing (sisters Of Lancaster County),"['Gould', 'Leslie']",
9781683249115,,,
9781683249108,Social Creature,"['Burton, Tara Isabella']",
9781683248958,,,
9781683248934,,,
9781683248927,,,
9781683248835,River To Redemption,['Ann H. Gabhart'],
9781683248828,,,
9781683248798,Trooper,"['Johnson', 'Forrest Bryant']",
9781683248781,"Once Upon A Farm: Lessons On Growing Love, Life, And Hope On A New Frontier",['Rory Lee Feek'],
9781683248736,The Kiss Quotient,['Helen Hoang'],
9781683248712,The Tuscan Child,['Rhys Bowen'],
9781683248538,,,
9781683248514,,,
9781683248156,,,
9781683248118,,,
9781683248101,Origins Of A Story: 202 True Inspirations Behind The World's Greatest Literature,"['Grogan', 'Jake']",
9781683248095,,,
9781683248088,,,
9781683248071,Hold Back The Dark (bishop / Special Crimes Unit),"['Hooper', 'Kay']",
9781683248064,The Last Town (wayward Pines),['Blake Crouch'],
9781683248057,If Ever I Should Love You,['Cathy Maxwell'],
9781683248040,The Art Of Running In Heels,['Rachel Gibson'],
9781683247937,,,
9781683247920,,,
9781683247814,Pelican Point (hope Harbor),['Irene Hannon'],
9781683247777,,,
9781683247760,Unmedicated,['Madisyn Taylor'],
9781683247739,,,
9781683247715,Just In Time (center Point Large Print),['Marie Bostwick'],
9781683247708,Spring Forward (mystic Creek),"['Anderson', 'Catherine']",
9781683247692,In Farleigh Field,['Rhys Bowen'],
9781683247685,,,
9781683247418,The Wedding Date,['Jasmine Guillory'],
9781683247258,Riders Of The Dawn: A Western Duo (dcircle V Western),"[""L'amour"", 'Louis']",
9781683247241,,,
9781683247173,,,
9781683244875,Beyond Fort North,"['Dawson', 'Peter']",
9781683244868,Slick Money,"['Tippette', 'Giles']",
9781683244851,,,
9781683244844,Murder At The Puppy Fest (melanie Travis Canine Mysteries),"['Berenson', 'Laurien']",
9781683244783,The Priority Unit,"['Davis', 'Susan Page']",
9781683244776,A Matter Of Trust,['Susan May Warren'],
9781683244769,Sweetbriar Cottage,['Denise Hunter'],
9781683244752,His Guilt (the Amish Of Hart County),['Shelley Shepard Gray'],
9781683244677,Firstborn (progeny),['Tosca Lee'],
9781683244660,Knife Creek (mike Bowditch Mysteries),['Paul Doiron'],
9781683244653,Happy Is The Bride,"['Johnson', 'Cat', 'Pearce', 'Kate', 'Wilde', 'Lori', 'Dailey', 'Janet']",
9781683244639,A House Among The Trees,"['Glass', 'Julia']",
9781683244622,The Best Of Adam Sharp,"['Simsion', 'Graeme']",
9781683244615,The Light Of The Lovers' Moon,['Marcia Lynn Mcclure'],
9781683244523,Across The Rio Bravo,['R. W. Stone'],
9781683244516,Powder Burn,['William Johnstone; J. A. Johnstone'],
9781683244509,Needle And Dread (southern Sewing Circle Mysteries),['Elizabeth Lynn Casey'],
9781683244493,,,
9781683244486,Snowfall On Haven Point,['Raeanne Thayne'],
9781683244479,,,
9781683244462,,,
9781683244455,Summer Dance,"['Rossiter', 'Nan']",
9781683244448,Weaver's Needle,['Robin Caroll'],
9781683244431,,,
9781683244424,Fatal Mistake (white Knights),"['Sleeman', 'Susan']",
9781683244417,,,
9781683244400,Bread Of Angels,['Tessa Afshar'],
9781683244394,,,
9781683244363,Wedding Toasts I'll Never Give,['Ada Calhoun'],
9781683244356,,,
9781683244349,,,
9781683244332,The Impossible Fortress,"['Rekulak', 'Jason']",
9781683244325,You Will Pay,['Lisa Jackson'],
